17:24:05,311 (main) ERROR [DataNucleus.Enhancer] - DataNucleus Enhancer completed with an error. Please review the enhancer log (at DEBUG level) for full details. Some classes may have been enhanced but some caused errors
Class domain.statements.dom.impl.cfg.ReaderType has application-identity and no objectid-class specified yet has 0 primary key fields. Unable to use SingleFieldIdentity.
org.datanucleus.metadata.InvalidClassMetaDataException: Class domain.statements.dom.impl.cfg.ReaderType has application-identity and no objectid-class specified yet has 0 primary key fields. Unable to use SingleFieldIdentity.
	at org.datanucleus.metadata.AbstractClassMetaData.determineObjectIdClass(AbstractClassMetaData.java:1310)
	at org.datanucleus.metadata.ClassMetaData.populate(ClassMetaData.java:251)
	at org.datanucleus.metadata.MetaDataManagerImpl$1.run(MetaDataManagerImpl.java:2867)
	at java.security.AccessController.doPrivileged(Native Method)
	at org.datanucleus.metadata.MetaDataManagerImpl.populateAbstractClassMetaData(MetaDataManagerImpl.java:2861)
	at org.datanucleus.metadata.MetaDataManagerImpl.populateFileMetaData(MetaDataManagerImpl.java:2665)
	at org.datanucleus.metadata.MetaDataManagerImpl.initialiseFileMetaDataForUse(MetaDataManagerImpl.java:1351)
	at org.datanucleus.metadata.MetaDataManagerImpl.loadPersistenceUnit(MetaDataManagerImpl.java:1130)
	at org.datanucleus.enhancer.DataNucleusEnhancer.getFileMetadataForInput(DataNucleusEnhancer.java:788)
	at org.datanucleus.enhancer.DataNucleusEnhancer.enhance(DataNucleusEnhancer.java:501)
	at org.datanucleus.enhancer.DataNucleusEnhancer.main(DataNucleusEnhancer.java:1157)
17:24:06,258 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer (version 5.1.6) for API "JDO"
17:24:06,501 (main) WARN  [DataNucleus.MetaData] - Class "domain.statements.dom.impl.cfg.StatementReader" has an annotation "javax.jdo.annotations.Convert" specified with property "value" yet this is invalid. Please check the specification for that annotation class.
17:24:06,528 (main) WARN  [DataNucleus.MetaData] - Annotation javax.jdo.annotations.Column on class=domain.statements.dom.impl.txn.Transaction is DUPLICATED : for sub of @domain.statements.dom.types.Notes() - only the first will be used!
17:24:06,555 (main) ERROR [DataNucleus.MetaData] - Class domain.statements.dom.impl.cfg.ReaderType has application-identity and no objectid-class specified yet has 0 primary key fields. Unable to use SingleFieldIdentity.
17:24:06,556 (main) ERROR [DataNucleus.Enhancer] - DataNucleus Enhancer completed with an error. Please review the enhancer log (at DEBUG level) for full details. Some classes may have been enhanced but some caused errors
Class domain.statements.dom.impl.cfg.ReaderType has application-identity and no objectid-class specified yet has 0 primary key fields. Unable to use SingleFieldIdentity.
org.datanucleus.metadata.InvalidClassMetaDataException: Class domain.statements.dom.impl.cfg.ReaderType has application-identity and no objectid-class specified yet has 0 primary key fields. Unable to use SingleFieldIdentity.
	at org.datanucleus.metadata.AbstractClassMetaData.determineObjectIdClass(AbstractClassMetaData.java:1310)
	at org.datanucleus.metadata.ClassMetaData.populate(ClassMetaData.java:251)
	at org.datanucleus.metadata.MetaDataManagerImpl$1.run(MetaDataManagerImpl.java:2867)
	at java.security.AccessController.doPrivileged(Native Method)
	at org.datanucleus.metadata.MetaDataManagerImpl.populateAbstractClassMetaData(MetaDataManagerImpl.java:2861)
	at org.datanucleus.metadata.MetaDataManagerImpl.populateFileMetaData(MetaDataManagerImpl.java:2665)
	at org.datanucleus.metadata.MetaDataManagerImpl.initialiseFileMetaDataForUse(MetaDataManagerImpl.java:1351)
	at org.datanucleus.metadata.MetaDataManagerImpl.loadPersistenceUnit(MetaDataManagerImpl.java:1130)
	at org.datanucleus.enhancer.DataNucleusEnhancer.getFileMetadataForInput(DataNucleusEnhancer.java:788)
	at org.datanucleus.enhancer.DataNucleusEnhancer.enhance(DataNucleusEnhancer.java:501)
	at org.datanucleus.enhancer.DataNucleusEnhancer.main(DataNucleusEnhancer.java:1157)
17:24:07,192 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer (version 5.1.6) for API "JDO"
17:24:07,369 (main) WARN  [DataNucleus.MetaData] - Class "domain.statements.dom.impl.cfg.StatementReader" has an annotation "javax.jdo.annotations.Convert" specified with property "value" yet this is invalid. Please check the specification for that annotation class.
17:24:07,385 (main) WARN  [DataNucleus.MetaData] - Annotation javax.jdo.annotations.Column on class=domain.statements.dom.impl.txn.Transaction is DUPLICATED : for sub of @domain.statements.dom.types.Notes() - only the first will be used!
17:24:07,405 (main) ERROR [DataNucleus.MetaData] - Class domain.statements.dom.impl.cfg.ReaderType has application-identity and no objectid-class specified yet has 0 primary key fields. Unable to use SingleFieldIdentity.
17:24:07,406 (main) ERROR [DataNucleus.Enhancer] - DataNucleus Enhancer completed with an error. Please review the enhancer log (at DEBUG level) for full details. Some classes may have been enhanced but some caused errors
Class domain.statements.dom.impl.cfg.ReaderType has application-identity and no objectid-class specified yet has 0 primary key fields. Unable to use SingleFieldIdentity.
org.datanucleus.metadata.InvalidClassMetaDataException: Class domain.statements.dom.impl.cfg.ReaderType has application-identity and no objectid-class specified yet has 0 primary key fields. Unable to use SingleFieldIdentity.
	at org.datanucleus.metadata.AbstractClassMetaData.determineObjectIdClass(AbstractClassMetaData.java:1310)
	at org.datanucleus.metadata.ClassMetaData.populate(ClassMetaData.java:251)
	at org.datanucleus.metadata.MetaDataManagerImpl$1.run(MetaDataManagerImpl.java:2867)
	at java.security.AccessController.doPrivileged(Native Method)
	at org.datanucleus.metadata.MetaDataManagerImpl.populateAbstractClassMetaData(MetaDataManagerImpl.java:2861)
	at org.datanucleus.metadata.MetaDataManagerImpl.populateFileMetaData(MetaDataManagerImpl.java:2665)
	at org.datanucleus.metadata.MetaDataManagerImpl.initialiseFileMetaDataForUse(MetaDataManagerImpl.java:1351)
	at org.datanucleus.metadata.MetaDataManagerImpl.loadPersistenceUnit(MetaDataManagerImpl.java:1130)
	at org.datanucleus.enhancer.DataNucleusEnhancer.getFileMetadataForInput(DataNucleusEnhancer.java:788)
	at org.datanucleus.enhancer.DataNucleusEnhancer.enhance(DataNucleusEnhancer.java:501)
	at org.datanucleus.enhancer.DataNucleusEnhancer.main(DataNucleusEnhancer.java:1157)
17:24:40,904 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer (version 5.1.6) for API "JDO"
17:24:41,188 (main) WARN  [DataNucleus.MetaData] - Class "domain.statements.dom.impl.cfg.StatementReader" has an annotation "javax.jdo.annotations.Convert" specified with property "value" yet this is invalid. Please check the specification for that annotation class.
17:24:41,216 (main) WARN  [DataNucleus.MetaData] - Annotation javax.jdo.annotations.Column on class=domain.statements.dom.impl.txn.Transaction is DUPLICATED : for sub of @domain.statements.dom.types.Notes() - only the first will be used!
17:24:41,240 (main) ERROR [DataNucleus.MetaData] - Class domain.statements.dom.impl.cfg.ReaderType has application-identity and no objectid-class specified yet has 0 primary key fields. Unable to use SingleFieldIdentity.
17:24:41,241 (main) ERROR [DataNucleus.Enhancer] - DataNucleus Enhancer completed with an error. Please review the enhancer log (at DEBUG level) for full details. Some classes may have been enhanced but some caused errors
Class domain.statements.dom.impl.cfg.ReaderType has application-identity and no objectid-class specified yet has 0 primary key fields. Unable to use SingleFieldIdentity.
org.datanucleus.metadata.InvalidClassMetaDataException: Class domain.statements.dom.impl.cfg.ReaderType has application-identity and no objectid-class specified yet has 0 primary key fields. Unable to use SingleFieldIdentity.
	at org.datanucleus.metadata.AbstractClassMetaData.determineObjectIdClass(AbstractClassMetaData.java:1310)
	at org.datanucleus.metadata.ClassMetaData.populate(ClassMetaData.java:251)
	at org.datanucleus.metadata.MetaDataManagerImpl$1.run(MetaDataManagerImpl.java:2867)
	at java.security.AccessController.doPrivileged(Native Method)
	at org.datanucleus.metadata.MetaDataManagerImpl.populateAbstractClassMetaData(MetaDataManagerImpl.java:2861)
	at org.datanucleus.metadata.MetaDataManagerImpl.populateFileMetaData(MetaDataManagerImpl.java:2665)
	at org.datanucleus.metadata.MetaDataManagerImpl.initialiseFileMetaDataForUse(MetaDataManagerImpl.java:1351)
	at org.datanucleus.metadata.MetaDataManagerImpl.loadPersistenceUnit(MetaDataManagerImpl.java:1130)
	at org.datanucleus.enhancer.DataNucleusEnhancer.getFileMetadataForInput(DataNucleusEnhancer.java:788)
	at org.datanucleus.enhancer.DataNucleusEnhancer.enhance(DataNucleusEnhancer.java:501)
	at org.datanucleus.enhancer.DataNucleusEnhancer.main(DataNucleusEnhancer.java:1157)
17:24:41,961 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer (version 5.1.6) for API "JDO"
17:24:42,396 (main) WARN  [DataNucleus.MetaData] - Class "domain.statements.dom.impl.cfg.StatementReader" has an annotation "javax.jdo.annotations.Convert" specified with property "value" yet this is invalid. Please check the specification for that annotation class.
17:24:42,697 (main) WARN  [DataNucleus.MetaData] - Annotation javax.jdo.annotations.Column on class=domain.statements.dom.impl.txn.Transaction is DUPLICATED : for sub of @domain.statements.dom.types.Notes() - only the first will be used!
17:24:42,835 (main) ERROR [DataNucleus.MetaData] - Class domain.statements.dom.impl.cfg.ReaderType has application-identity and no objectid-class specified yet has 0 primary key fields. Unable to use SingleFieldIdentity.
17:24:42,848 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer (version 5.1.6) for API "JDO"
17:24:42,890 (main) ERROR [DataNucleus.Enhancer] - DataNucleus Enhancer completed with an error. Please review the enhancer log (at DEBUG level) for full details. Some classes may have been enhanced but some caused errors
Class domain.statements.dom.impl.cfg.ReaderType has application-identity and no objectid-class specified yet has 0 primary key fields. Unable to use SingleFieldIdentity.
org.datanucleus.metadata.InvalidClassMetaDataException: Class domain.statements.dom.impl.cfg.ReaderType has application-identity and no objectid-class specified yet has 0 primary key fields. Unable to use SingleFieldIdentity.
	at org.datanucleus.metadata.AbstractClassMetaData.determineObjectIdClass(AbstractClassMetaData.java:1310)
	at org.datanucleus.metadata.ClassMetaData.populate(ClassMetaData.java:251)
	at org.datanucleus.metadata.MetaDataManagerImpl$1.run(MetaDataManagerImpl.java:2867)
	at java.security.AccessController.doPrivileged(Native Method)
	at org.datanucleus.metadata.MetaDataManagerImpl.populateAbstractClassMetaData(MetaDataManagerImpl.java:2861)
	at org.datanucleus.metadata.MetaDataManagerImpl.populateFileMetaData(MetaDataManagerImpl.java:2665)
	at org.datanucleus.metadata.MetaDataManagerImpl.initialiseFileMetaDataForUse(MetaDataManagerImpl.java:1351)
	at org.datanucleus.metadata.MetaDataManagerImpl.loadPersistenceUnit(MetaDataManagerImpl.java:1130)
	at org.datanucleus.enhancer.DataNucleusEnhancer.getFileMetadataForInput(DataNucleusEnhancer.java:788)
	at org.datanucleus.enhancer.DataNucleusEnhancer.enhance(DataNucleusEnhancer.java:501)
	at org.datanucleus.enhancer.DataNucleusEnhancer.main(DataNucleusEnhancer.java:1157)
17:24:43,079 (main) WARN  [DataNucleus.MetaData] - Class "domain.statements.dom.impl.cfg.StatementReader" has an annotation "javax.jdo.annotations.Convert" specified with property "value" yet this is invalid. Please check the specification for that annotation class.
17:24:43,108 (main) WARN  [DataNucleus.MetaData] - Annotation javax.jdo.annotations.Column on class=domain.statements.dom.impl.txn.Transaction is DUPLICATED : for sub of @domain.statements.dom.types.Notes() - only the first will be used!
17:24:43,146 (main) ERROR [DataNucleus.MetaData] - Class domain.statements.dom.impl.cfg.ReaderType has application-identity and no objectid-class specified yet has 0 primary key fields. Unable to use SingleFieldIdentity.
17:24:43,147 (main) ERROR [DataNucleus.Enhancer] - DataNucleus Enhancer completed with an error. Please review the enhancer log (at DEBUG level) for full details. Some classes may have been enhanced but some caused errors
Class domain.statements.dom.impl.cfg.ReaderType has application-identity and no objectid-class specified yet has 0 primary key fields. Unable to use SingleFieldIdentity.
org.datanucleus.metadata.InvalidClassMetaDataException: Class domain.statements.dom.impl.cfg.ReaderType has application-identity and no objectid-class specified yet has 0 primary key fields. Unable to use SingleFieldIdentity.
	at org.datanucleus.metadata.AbstractClassMetaData.determineObjectIdClass(AbstractClassMetaData.java:1310)
	at org.datanucleus.metadata.ClassMetaData.populate(ClassMetaData.java:251)
	at org.datanucleus.metadata.MetaDataManagerImpl$1.run(MetaDataManagerImpl.java:2867)
	at java.security.AccessController.doPrivileged(Native Method)
	at org.datanucleus.metadata.MetaDataManagerImpl.populateAbstractClassMetaData(MetaDataManagerImpl.java:2861)
	at org.datanucleus.metadata.MetaDataManagerImpl.populateFileMetaData(MetaDataManagerImpl.java:2665)
	at org.datanucleus.metadata.MetaDataManagerImpl.initialiseFileMetaDataForUse(MetaDataManagerImpl.java:1351)
	at org.datanucleus.metadata.MetaDataManagerImpl.loadPersistenceUnit(MetaDataManagerImpl.java:1130)
	at org.datanucleus.enhancer.DataNucleusEnhancer.getFileMetadataForInput(DataNucleusEnhancer.java:788)
	at org.datanucleus.enhancer.DataNucleusEnhancer.enhance(DataNucleusEnhancer.java:501)
	at org.datanucleus.enhancer.DataNucleusEnhancer.main(DataNucleusEnhancer.java:1157)
17:24:43,680 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer (version 5.1.6) for API "JDO"
17:24:43,830 (main) WARN  [DataNucleus.MetaData] - Class "domain.statements.dom.impl.cfg.StatementReader" has an annotation "javax.jdo.annotations.Convert" specified with property "value" yet this is invalid. Please check the specification for that annotation class.
17:24:43,849 (main) WARN  [DataNucleus.MetaData] - Annotation javax.jdo.annotations.Column on class=domain.statements.dom.impl.txn.Transaction is DUPLICATED : for sub of @domain.statements.dom.types.Notes() - only the first will be used!
